463	0.0292169	-0.382497	0.0393449	skull	6.51E-08
464	0.027243	-0.374738	-0.0971444	skull	6.36E-08
465	0.0303519	-0.375177	-0.0938784	skull	6.62E-08
466	0.0279379	-0.379156	0.0412037	skull	5.34E-08
467	0.0271416	-0.374985	0.0425849	skull	7.08E-08
468	0.028216	-0.369364	-0.0973034	skull	6.18E-08
469	0.03129	-0.36982	-0.0937195	skull	5.83E-08
470	0.0276874	-0.369657	0.0432881	skull	6.30E-08
471	0.0285846	-0.363452	-0.0964293	skull	8.64E-08
472	0.03154	-0.364204	-0.0927201	skull	8.01E-08
473	0.0274575	-0.364579	0.0437534	skull	6.83E-08
474	0.0277071	-0.357664	-0.0953051	skull	1.01E-07
475	0.02936	-0.355099	-0.0905672	skull	1.30E-07
476	0.0325174	-0.359504	-0.089603	skull	9.41E-08
477	0.0297361	-0.352643	-0.0859925	skull	1.05E-07
478	0.0333544	-0.356975	-0.0853418	skull	8.19E-08
479	0.031552	-0.353473	-0.0832613	skull	7.39E-08
480	0.0023435	-0.393476	0.0399983	skull	5.38E-08
481	0.0276429	-0.359468	0.0437101	skull	7.63E-08
482	0.0263308	-0.347607	-0.0808067	skull	9.70E-08
483	0.0302958	-0.350021	-0.0811832	skull	1.04E-07
484	0.0291798	-0.347996	-0.0784298	skull	8.30E-08
485	0.00236975	-0.390171	0.0417928	skull	6.54E-08
486	0.0275769	-0.354252	0.0435194	skull	7.66E-08
487	0.027588	-0.345973	-0.0760849	skull	1.21E-07
488	0.0278419	-0.344443	-0.0731679	skull	1.47E-07
489	0.0267799	-0.342341	-0.0703761	skull	1.36E-07
490	0.00178425	-0.389089	-0.100783	skull	4.37E-08
491	0.00178425	-0.384867	-0.102415	skull	5.98E-08
492	0.0269949	-0.349219	0.0432041	skull	7.21E-08
493	0.0266346	-0.344324	0.0424599	skull	7.34E-08
494	0.00198325	-0.417855	0.0118501	skull	6.10E-08
495	0.0258572	-0.338327	0.0413383	skull	4.08E-08
496	0.0279057	-0.340991	0.0410548	skull	5.10E-08
497	0.0291477	-0.338168	0.039595	skull	6.68E-08
498	0.0285807	-0.334312	0.0384693	skull	6.09E-08
499	0.0297946	-0.3273	0.0326016	skull	8.94E-08
500	0.0293097	-0.324928	0.0301577	skull	7.90E-08
501	0.028805	-0.330456	0.036103	skull	8.90E-08
502	0.0283598	-0.322509	0.0293432	skull	6.11E-08
503	0.0279387	-0.31959	0.0288469	skull	5.48E-08
504	0.0273424	-0.315578	0.0277827	skull	2.94E-08
505	0.0254854	-0.308677	-0.00801362	skull	7.11E-08
506	0.025192	-0.307492	-0.0026235	skull	6.18E-08
507	0.024637	-0.306975	0.001907	skull	5.78E-08
508	0.0253361	-0.305551	0.00734175	skull	1.67E-07
509	0.0265963	-0.304997	0.0134936	skull	1.55E-07
510	0.0276114	-0.307335	0.0189747	skull	9.44E-08
511	0.0276141	-0.311119	0.0244396	skull	5.39E-08
512	0.0322598	-0.408917	-0.0545788	skull	6.82E-08
513	0.0330228	-0.409203	-0.050128	skull	7.50E-08
514	0.0336777	-0.409465	-0.0456301	skull	9.08E-08
515	0.0337352	-0.409776	-0.041349	skull	8.18E-08
516	0.033791	-0.410125	-0.0373889	skull	7.83E-08
517	0.0340987	-0.410944	-0.0314477	skull	6.52E-08
518	0.0355452	-0.409506	-0.034493	skull	6.15E-08
519	0.033984	-0.411308	-0.0266239	skull	9.71E-08
520	0.0341187	-0.411795	-0.0216966	skull	6.08E-08
521	0.0339492	-0.411892	-0.0168525	skull	8.43E-08
522	0.0336829	-0.411556	-0.0118572	skull	7.67E-08
523	0.0334923	-0.411446	-0.00721138	skull	6.70E-08
524	0.0331895	-0.411012	-0.00239537	skull	6.03E-08
525	0.0325543	-0.409658	0.004114	skull	4.83E-08
526	0.034585	-0.409309	0.00108737	skull	4.80E-08
527	0.031409	-0.40905	0.00821575	skull	5.42E-08
528	0.0320646	-0.402069	-0.0749016	skull	5.04E-08
529	0.0333985	-0.402866	-0.0705946	skull	4.39E-08
530	0.0346904	-0.404243	-0.0646175	skull	5.79E-08
531	0.0356161	-0.401621	-0.0679002	skull	3.87E-08
532	0.0349171	-0.40528	-0.0601215	skull	5.96E-08
533	0.035454	-0.405876	-0.0552353	skull	9.55E-08
534	0.0363192	-0.406195	-0.0503376	skull	7.38E-08
535	0.0368028	-0.406469	-0.0459367	skull	8.08E-08
536	0.0367538	-0.407108	-0.0415466	skull	8.21E-08
537	0.036709	-0.407951	-0.0374728	skull	7.00E-08
538	0.0360056	-0.407365	0.00441175	skull	5.45E-08
539	0.034966	-0.406454	0.00907462	skull	5.74E-08
540	0.0336821	-0.405332	0.013777	skull	5.49E-08
541	0.0319343	-0.403099	0.0197931	skull	4.49E-08
542	0.0344007	-0.402837	0.0171254	skull	3.94E-08
543	0.0326464	-0.397283	-0.0806785	skull	4.65E-08
544	0.0350954	-0.398778	-0.0745805	skull	4.30E-08
545	0.0349707	-0.396792	-0.0775351	skull	4.01E-08
546	0.0362822	-0.399344	-0.0705822	skull	3.96E-08
547	0.0346204	-0.400552	0.0198379	skull	4.05E-08
548	0.0325526	-0.398509	0.0252319	skull	5.91E-08
549	0.035244	-0.398084	0.0222329	skull	6.29E-08
550	0.034974	-0.394356	-0.0800657	skull	4.22E-08
551	0.0350421	-0.391173	-0.082465	skull	6.87E-08
552	0.0355091	-0.395664	0.0251056	skull	7.13E-08
553	0.0323075	-0.393397	0.0309322	skull	6.63E-08
554	0.0349874	-0.393296	0.0282588	skull	5.73E-08
555	0.0335427	-0.385688	-0.0871748	skull	6.82E-08
556	0.0359069	-0.386208	-0.0831513	skull	6.86E-08
557	0.0348176	-0.39063	0.0309595	skull	6.06E-08
558	0.0315832	-0.38761	0.035769	skull	5.45E-08
559	0.0347168	-0.387724	0.0334008	skull	6.31E-08
560	0.0320166	-0.379487	-0.0906833	skull	5.35E-08
561	0.0344651	-0.380224	-0.0872511	skull	6.83E-08
562	0.0367436	-0.380757	-0.0833475	skull	7.82E-08
563	0.0021585	-0.415212	-0.0692249	skull	4.20E-08
564	0.00214213	-0.413283	-0.0730105	skull	4.19E-08
565	0.0342581	-0.384866	0.0354376	skull	5.23E-08
566	0.0333576	-0.381744	0.0376096	skull	6.64E-08
567	0.0330995	-0.374613	-0.0903188	skull	7.45E-08
568	0.0354846	-0.374531	-0.0868952	skull	6.34E-08
569	0.0375436	-0.374509	-0.0834264	skull	6.85E-08
570	0.0307592	-0.376355	0.041084	skull	5.27E-08
571	0.0343251	-0.37713	0.0388799	skull	5.32E-08
572	0.0336801	-0.369526	-0.0899339	skull	5.77E-08
573	0.0357896	-0.368791	-0.0864014	skull	6.17E-08
574	0.0375079	-0.368609	-0.0831785	skull	5.59E-08
575	0.0333626	-0.37332	0.0404496	skull	4.29E-08
576	0.0317446	-0.369386	0.0418711	skull	5.58E-08
577	0.0337351	-0.364302	-0.0890656	skull	7.52E-08
578	0.0353199	-0.362507	-0.0853325	skull	9.42E-08
579	0.0367489	-0.362827	-0.0824056	skull	7.54E-08
580	0.0317232	-0.364509	0.0421429	skull	6.26E-08
581	0.0339088	-0.354177	-0.0811207	skull	9.21E-08
582	0.0368056	-0.358874	-0.0806956	skull	5.82E-08
583	0.0362939	-0.355312	-0.078611	skull	8.87E-08
584	0.0317518	-0.359732	0.0419716	skull	6.25E-08
585	0.0321868	-0.348711	-0.0759796	skull	1.24E-07
586	0.0361319	-0.352472	-0.0756655	skull	1.01E-07
587	0.0331465	-0.347735	-0.0729634	skull	1.16E-07
588	0.0370598	-0.351374	-0.0723101	skull	8.73E-08
589	0.0352946	-0.348156	-0.0706401	skull	1.13E-07
590	0.0314044	-0.353376	0.0416442	skull	5.81E-08
591	0.0333499	-0.356278	0.0407471	skull	4.55E-08
592	0.0347819	-0.35314	0.0395662	skull	6.05E-08
593	0.0298729	-0.342918	-0.0691126	skull	1.02E-07
594	0.0341293	-0.345684	-0.0691677	skull	8.80E-08
595	0.0327236	-0.343713	-0.067628	skull	9.79E-08
596	0.0307817	-0.348846	0.0414332	skull	6.22E-08
597	0.0340899	-0.348732	0.0394054	skull	6.44E-08
598	0.00240337	-0.416858	-0.0646846	skull	4.32E-08
599	0.0300683	-0.344235	0.0408966	skull	6.13E-08
600	0.0331592	-0.343954	0.0390247	skull	7.05E-08
601	0.032784	-0.33956	0.0380954	skull	6.16E-08
602	0.031871	-0.333618	0.0363409	skull	5.80E-08
603	0.03414	-0.336726	0.036342	skull	5.23E-08
604	0.0351115	-0.333584	0.0342511	skull	6.88E-08
605	0.0332461	-0.324853	0.0278667	skull	6.26E-08
606	0.0363801	-0.3268	0.0277178	skull	8.00E-08
607	0.0366079	-0.324919	0.0254275	skull	5.55E-08
608	0.0351033	-0.329449	0.0314557	skull	1.01E-07
609	0.0323234	-0.322412	0.0272199	skull	5.32E-08
610	0.0357683	-0.32225	0.024845	skull	6.37E-08
611	0.0318547	-0.319324	0.0268279	skull	4.27E-08
612	0.0352338	-0.318809	0.0244544	skull	4.27E-08
613	0.0308382	-0.315071	0.0254925	skull	2.72E-08
614	0.0339159	-0.314214	0.0230165	skull	3.32E-08
615	0.0310611	-0.306785	-0.00850875	skull	2.63E-07
616	0.0312885	-0.306042	-0.00288975	skull	2.28E-07
617	0.0310076	-0.305819	0.00202388	skull	1.57E-07
618	0.0309402	-0.305565	0.00761213	skull	2.48E-07
619	0.0319412	-0.306798	0.0138204	skull	1.67E-07
620	0.0328531	-0.309858	0.0192359	skull	6.82E-08
621	0.0370677	-0.408613	-0.0316061	skull	6.78E-08
622	0.0373351	-0.408955	-0.0271571	skull	7.96E-08
623	0.0377174	-0.409334	-0.0221239	skull	7.26E-08
624	0.037651	-0.409121	-0.016849	skull	8.36E-08
625	0.0373976	-0.409052	-0.0119621	skull	7.09E-08
626	0.0371729	-0.409047	-0.00736225	skull	6.97E-08
627	0.0366763	-0.408753	-0.00244663	skull	6.30E-08
628	0.0379077	-0.400246	-0.0645763	skull	6.77E-08
629	0.0383043	-0.401242	-0.0600165	skull	6.86E-08
630	0.0385875	-0.40253	-0.0554597	skull	8.03E-08
631	0.0392616	-0.403276	-0.0508832	skull	5.59E-08
632	0.0394416	-0.403829	-0.046742	skull	6.10E-08
633	0.0398122	-0.404828	-0.040663	skull	7.99E-08
634	0.0410624	-0.402952	-0.0436264	skull	6.12E-08
635	0.0399234	-0.405556	-0.036608	skull	7.56E-08
636	0.0402319	-0.405861	-0.0321117	skull	1.11E-07
637	0.0408283	-0.406351	-0.0270394	skull	7.86E-08
638	0.0410401	-0.406472	-0.0216153	skull	8.77E-08
639	0.0407983	-0.40625	-0.0165199	skull	7.25E-08
640	0.038477	-0.403186	0.00963963	skull	5.13E-08
641	0.0369219	-0.402435	0.0139709	skull	5.00E-08
642	0.00226575	-0.386293	0.0438136	skull	5.69E-08
643	0.03712	-0.39549	-0.0742349	skull	4.22E-08
644	0.0385381	-0.395586	-0.0701636	skull	5.81E-08
645	0.0398791	-0.39595	-0.0658	skull	6.07E-08
646	0.0410881	-0.397703	-0.0595642	skull	4.27E-08
647	0.0415662	-0.395156	-0.0625609	skull	3.58E-08
648	0.041495	-0.398996	-0.0554066	skull	5.98E-08
649	0.0420514	-0.399991	-0.0511575	skull	5.78E-08
650	0.0423483	-0.401035	-0.0467627	skull	7.42E-08
651	0.0390823	-0.3993	0.0153052	skull	5.14E-08
652	0.0376639	-0.397941	0.0193059	skull	6.46E-08
653	0.00122738	-0.380952	-0.103169	skull	2.81E-08
654	0.0370733	-0.390603	-0.0785889	skull	6.81E-08
655	0.0384804	-0.391056	-0.0747025	skull	7.48E-08
656	0.040138	-0.390795	-0.0709136	skull	7.18E-08
657	0.0416365	-0.3928	-0.0653621	skull	3.47E-08
658	0.0418034	-0.389749	-0.0676331	skull	4.77E-08
659	0.00238962	-0.378235	-0.102986	skull	3.09E-08
660	0.00071075	-0.378372	-0.102907	skull	1.84E-08
661	0.0376773	-0.393008	0.025404	skull	5.86E-08
662	0.0380295	-0.3861	-0.0786569	skull	6.36E-08
663	0.039767	-0.386021	-0.0746747	skull	5.46E-08
664	0.04128	-0.385623	-0.0713767	skull	5.75E-08
665	0.0426476	-0.38492	-0.0681143	skull	5.16E-08
666	0.0371709	-0.387744	0.0308257	skull	5.53E-08
667	0.0396019	-0.387738	0.0283526	skull	6.73E-08
668	0.0388616	-0.381017	-0.0790268	skull	9.22E-08
669	0.0406244	-0.380845	-0.0749024	skull	7.13E-08
670	0.0418466	-0.380931	-0.0713111	skull	5.71E-08
671	0.043058	-0.380436	-0.0680485	skull	4.80E-08
672	0.00272988	-0.417753	-0.0606504	skull	5.21E-08
673	0.0395989	-0.38482	0.0306159	skull	6.26E-08
674	0.0365615	-0.381589	0.0352189	skull	6.10E-08
675	0.0393901	-0.381601	0.0327148	skull	6.98E-08
676	0.0394293	-0.374298	-0.0794471	skull	8.74E-08
677	0.041074	-0.374463	-0.0754771	skull	7.84E-08
678	0.0428953	-0.377661	-0.0698004	skull	4.86E-08
679	0.0424459	-0.37413	-0.0719639	skull	6.79E-08
680	0.0374761	-0.377243	0.0363091	skull	5.39E-08
681	0.0404325	-0.377325	0.0337226	skull	6.05E-08
682	0.0391855	-0.368661	-0.0795475	skull	6.19E-08
683	0.0407806	-0.368824	-0.0757564	skull	5.85E-08
684	0.0421426	-0.368939	-0.072277	skull	6.84E-08
685	0.0395304	-0.374281	0.0357136	skull	4.54E-08
686	0.0354429	-0.369803	0.0397934	skull	5.21E-08
687	0.0383913	-0.37025	0.0376078	skull	5.76E-08
688	0.0385661	-0.363688	-0.0795932	skull	7.72E-08
689	0.040254	-0.363746	-0.0760345	skull	7.74E-08
690	0.0418104	-0.364141	-0.0724894	skull	6.38E-08
691	0.035637	-0.364368	0.0400017	skull	5.58E-08
692	0.03874	-0.364713	0.0378796	skull	4.99E-08
693	0.0390865	-0.357577	-0.0756641	skull	8.78E-08
694	0.0409942	-0.358687	-0.0723903	skull	6.66E-08
695	0.0383312	-0.358123	0.0375395	skull	5.84E-08
696	0.0402229	-0.361223	0.0365511	skull	4.64E-08
697	0.0412728	-0.358221	0.0351822	skull	6.08E-08
698	0.0353348	-0.35935	0.0398658	skull	6.42E-08
699	0.0402831	-0.354501	-0.0703852	skull	8.37E-08
700	0.0378954	-0.349114	-0.0681939	skull	1.05E-07
701	0.0409609	-0.353167	-0.0670021	skull	8.87E-08
702	0.0393531	-0.349254	-0.0657254	skull	7.63E-08
703	0.0420506	-0.353047	-0.0640417	skull	5.12E-08
704	0.0418291	-0.350879	-0.0632786	skull	8.86E-08
705	0.0379059	-0.35372	0.0372254	skull	7.81E-08
706	0.0409856	-0.35388	0.034929	skull	7.52E-08
707	0.0362604	-0.344746	-0.0664124	skull	9.22E-08
708	0.0397143	-0.345846	-0.0641166	skull	1.36E-07
709	0.0373465	-0.348935	0.0371209	skull	8.87E-08
710	0.040821	-0.348986	0.0346157	skull	8.73E-08
711	0.037621	-0.340974	-0.0640715	skull	1.38E-07
712	0.0365761	-0.344207	0.0367679	skull	9.05E-08
713	0.0402445	-0.344184	0.0341232	skull	8.76E-08
714	0.0367299	-0.336826	-0.0629605	skull	1.05E-07
715	0.0360706	-0.339838	0.0360409	skull	7.52E-08
716	0.039434	-0.339713	0.0335152	skull	8.09E-08
717	0.0389304	-0.335808	0.0326203	skull	5.97E-08
718	0.039801	-0.325057	0.0226749	skull	6.38E-08
719	0.0425926	-0.327171	0.022151	skull	7.41E-08
720	0.0429088	-0.325412	0.0195688	skull	6.49E-08
721	0.0410315	-0.329217	0.0263945	skull	1.05E-07
722	0.039635	-0.332469	0.0302847	skull	7.97E-08
723	0.0390003	-0.32218	0.0221044	skull	6.68E-08
724	0.0419659	-0.322194	0.018972	skull	7.09E-08
725	0.0383309	-0.318363	0.0215738	skull	4.35E-08
726	0.0411572	-0.318258	0.0184181	skull	4.37E-08
727	0.0366682	-0.31368	0.0200331	skull	3.51E-08
728	0.0393277	-0.313577	0.0167444	skull	4.76E-08
729	0.0371042	-0.30669	-0.00878838	skull	2.91E-07
730	0.0376962	-0.306462	-0.00308513	skull	2.33E-07
731	0.0377373	-0.306709	0.00222238	skull	1.87E-07
732	0.0372089	-0.307427	0.0077565	skull	1.99E-07
733	0.037429	-0.309461	0.0131224	skull	1.03E-07
734	0.0430227	-0.401775	-0.0402878	skull	8.89E-08
735	0.0433215	-0.401686	-0.0361625	skull	9.93E-08
736	0.043757	-0.402348	-0.0320299	skull	1.12E-07
737	0.044181	-0.403235	-0.0270231	skull	8.54E-08
738	0.0440223	-0.403386	-0.0214396	skull	9.02E-08
739	0.0435796	-0.403663	-0.0164414	skull	6.22E-08
740	0.0431703	-0.403957	-0.0117802	skull	8.02E-08
741	0.0430499	-0.40356	-0.0067455	skull	8.73E-08
742	0.0430183	-0.402639	-0.00192188	skull	8.49E-08
743	0.0426942	-0.401586	0.00284738	skull	7.73E-08
744	0.0429506	-0.394108	-0.0599097	skull	4.12E-08
745	0.043949	-0.394639	-0.0557124	skull	6.46E-08
746	0.044687	-0.395866	-0.0509081	skull	6.30E-08
747	0.045119	-0.397184	-0.0459463	skull	7.84E-08
748	0.045707	-0.397706	-0.0407395	skull	9.02E-08
749	0.045918	-0.397593	-0.0363596	skull	7.12E-08
750	0.0466999	-0.398945	-0.0313269	skull	5.77E-08
751	0.0472159	-0.396217	-0.0340231	skull	5.84E-08
752	0.0468544	-0.399852	-0.0271075	skull	6.58E-08
753	0.0467251	-0.400252	-0.0221808	skull	8.02E-08
754	0.0464515	-0.401021	-0.0170432	skull	7.20E-08
755	0.046196	-0.401281	-0.011715	skull	8.12E-08
756	0.0459776	-0.400705	-0.006348	skull	7.53E-08
757	0.0455205	-0.39978	-0.00151575	skull	5.65E-08
758	0.0448687	-0.398832	0.0030035	skull	4.60E-08
759	0.0435419	-0.397974	0.00927813	skull	3.95E-08
760	0.0453207	-0.397202	0.00632962	skull	3.77E-08
761	0.0432747	-0.389283	-0.064348	skull	4.95E-08
762	0.0443954	-0.389347	-0.0606144	skull	4.91E-08
763	0.0456427	-0.389513	-0.0564531	skull	6.58E-08
764	0.046707	-0.392098	-0.0494059	skull	4.31E-08
765	0.0473679	-0.389066	-0.0517916	skull	5.00E-08
766	0.0471175	-0.392992	-0.0452549	skull	6.01E-08
767	0.0477269	-0.393551	-0.0408664	skull	7.37E-08
768	0.0479259	-0.394028	-0.036714	skull	7.47E-08
769	0.0456349	-0.395421	0.00967013	skull	5.14E-08
770	0.0445684	-0.394272	0.0139891	skull	4.77E-08
771	0.0427919	-0.392488	0.0198663	skull	5.04E-08
772	0.0447954	-0.391922	0.0167589	skull	3.89E-08
773	0.0441186	-0.384394	-0.0645966	skull	6.00E-08
774	0.0455804	-0.384149	-0.0606444	skull	6.17E-08
775	0.0466565	-0.384344	-0.0568425	skull	5.58E-08
776	0.0479414	-0.384408	-0.0528811	skull	5.21E-08
777	0.0447262	-0.389728	0.0195246	skull	4.18E-08
778	0.0424396	-0.38727	0.0255603	skull	6.97E-08
779	0.0446961	-0.38708	0.0221938	skull	6.82E-08
780	0.0444198	-0.379678	-0.064754	skull	6.62E-08
781	0.0457826	-0.379523	-0.0608814	skull	6.40E-08
782	0.046842	-0.379981	-0.0572006	skull	4.07E-08
783	0.0479612	-0.380057	-0.0541766	skull	4.71E-08
784	0.0438791	-0.383094	0.0265206	skull	7.03E-08
785	0.0461103	-0.382931	0.0234006	skull	6.49E-08
786	0.042048	-0.381707	0.0299391	skull	6.81E-08
787	0.0436866	-0.374053	-0.0682191	skull	8.05E-08
788	0.0447257	-0.374939	-0.0645124	skull	7.34E-08
789	0.045802	-0.375645	-0.0612708	skull	5.82E-08
790	0.0474637	-0.377408	-0.056417	skull	3.29E-08
791	0.04709	-0.375002	-0.0584362	skull	4.45E-08
792	0.0460155	-0.379953	0.0256985	skull	6.05E-08
793	0.0432172	-0.377318	0.0307746	skull	6.77E-08
794	0.0455847	-0.376896	0.0278959	skull	5.62E-08
795	0.043602	-0.369183	-0.068532	skull	7.89E-08
796	0.0450726	-0.369872	-0.064947	skull	6.37E-08
797	0.0466773	-0.372607	-0.0601119	skull	3.62E-08
798	0.0463293	-0.369818	-0.0618866	skull	5.56E-08
799	0.0450235	-0.373944	0.0300143	skull	5.16E-08
800	0.0413666	-0.370234	0.0350544	skull	7.73E-08
801	0.0443644	-0.370016	0.0321856	skull	6.65E-08
802	0.0433804	-0.36431	-0.069072	skull	6.53E-08
803	0.044936	-0.364312	-0.06562	skull	7.44E-08
804	0.0463555	-0.36498	-0.0622625	skull	5.68E-08
805	0.0416626	-0.364668	0.0354384	skull	5.56E-08
806	0.0446125	-0.364268	0.0324239	skull	6.78E-08
807	0.0425071	-0.359026	-0.0692626	skull	7.17E-08
808	0.0435741	-0.358189	-0.0657481	skull	1.06E-07
809	0.044627	-0.357024	-0.0623474	skull	9.31E-08
810	0.0466815	-0.361042	-0.0605097	skull	7.44E-08
811	0.0457436	-0.35595	-0.0588291	skull	7.40E-08
812	0.0475761	-0.359201	-0.0568584	skull	7.90E-08
813	0.0474012	-0.356688	-0.0551384	skull	8.29E-08
814	0.0445436	-0.359062	0.0322039	skull	8.88E-08
815	0.0445896	-0.352261	-0.0598081	skull	1.17E-07
816	0.0466744	-0.352606	-0.0559319	skull	8.11E-08
817	0.044343	-0.354074	0.0321014	skull	8.69E-08
818	0.0435636	-0.347263	-0.0603829	skull	1.23E-07
819	0.0461555	-0.347872	-0.0563133	skull	9.56E-08
820	0.0441973	-0.349478	0.0316869	skull	7.52E-08
821	0.0424085	-0.342085	-0.0600459	skull	1.03E-07
822	0.0452956	-0.342658	-0.0558624	skull	8.74E-08
823	0.0434205	-0.343528	0.0312358	skull	6.70E-08
824	0.0452879	-0.346509	0.0299085	skull	5.58E-08
825	0.0462124	-0.343646	0.0281602	skull	6.85E-08
826	0.0416466	-0.337256	-0.0591177	skull	8.29E-08
827	0.0445629	-0.337928	-0.05518	skull	6.28E-08
828	0.002129	-0.382315	0.0453034	skull	4.48E-08
829	0.042613	-0.339654	0.030824	skull	6.59E-08
830	0.0456205	-0.339691	0.0278022	skull	6.42E-08
831	0.0403147	-0.3315	-0.0577286	skull	9.70E-08
832	0.0422924	-0.330327	-0.0538301	skull	8.82E-08
833	0.0449805	-0.334939	-0.0528615	skull	4.90E-08
834	0.0445124	-0.331399	-0.0503951	skull	7.21E-08
835	0.00207038	-0.378223	0.0465416	skull	5.05E-08
836	0.0419382	-0.335888	0.0301338	skull	5.31E-08
837	0.0448502	-0.335939	0.0273357	skull	5.54E-08
838	0.0416524	-0.323854	-0.0475825	skull	8.48E-08
839	0.0444117	-0.328689	-0.0479045	skull	5.88E-08
840	0.0444075	-0.326148	-0.044587	skull	5.72E-08
841	0.00116225	-0.376376	-0.102757	skull	1.72E-08
842	0.00188862	-0.373523	-0.103495	skull	7.14E-08
843	0.047422	-0.326482	0.011303	skull	5.41E-08
844	0.0489396	-0.328458	0.0102091	skull	4.60E-08
845	0.0488563	-0.327013	0.00785737	skull	6.80E-08
846	0.0458458	-0.326122	0.0155933	skull	1.05E-07
847	0.0481856	-0.32887	0.0151666	skull	9.00E-08
848	0.046744	-0.330359	0.0204681	skull	1.05E-07
849	0.0451625	-0.332714	0.0249225	skull	8.32E-08
850	0.0469422	-0.323063	0.0111521	skull	7.45E-08
851	0.0484595	-0.323639	0.00714837	skull	5.89E-08
852	0.0447689	-0.322501	0.0151494	skull	9.26E-08
853	0.0458473	-0.3182	0.0102042	skull	5.63E-08
854	0.0478361	-0.319389	0.00592237	skull	4.83E-08
855	0.0437623	-0.31835	0.014635	skull	4.91E-08
856	0.0417799	-0.311493	-0.00947675	skull	2.04E-07
857	0.0455899	-0.31706	-0.00913738	skull	9.67E-08
858	0.0427905	-0.310849	-0.00340925	skull	1.06E-07
859	0.046583	-0.316105	-0.00357775	skull	4.97E-08
860	0.0431795	-0.311311	0.00272087	skull	8.15E-08
861	0.0470608	-0.316286	0.0021335	skull	3.27E-08
862	0.0427414	-0.312559	0.00860312	skull	6.93E-08
863	0.0415945	-0.313644	0.0133175	skull	4.62E-08
864	0.0488619	-0.395514	-0.0312958	skull	6.88E-08
865	0.0490916	-0.396346	-0.0271163	skull	5.60E-08
866	0.0490985	-0.396807	-0.023179	skull	5.67E-08
867	0.049327	-0.397818	-0.0170139	skull	5.66E-08
868	0.0503364	-0.395522	-0.0204863	skull	4.22E-08
869	0.0492426	-0.398022	-0.0120839	skull	5.65E-08
870	0.048585	-0.397661	-0.00538	skull	6.07E-08
871	0.0501574	-0.39616	-0.00868263	skull	3.84E-08
872	0.0477856	-0.397038	-0.00100875	skull	6.29E-08
873	0.0469279	-0.396343	0.0032665	skull	6.52E-08
874	0.0482885	-0.388351	-0.0478581	skull	3.89E-08
875	0.0487176	-0.388602	-0.0444879	skull	5.99E-08
876	0.0491995	-0.388979	-0.0408718	skull	7.31E-08
877	0.0496386	-0.389378	-0.0369606	skull	1.04E-07
878	0.0506603	-0.39178	-0.0310609	skull	5.61E-08
879	0.0507719	-0.388647	-0.0336269	skull	6.34E-08
880	0.0509248	-0.39262	-0.0270945	skull	4.51E-08
881	0.0510398	-0.393251	-0.0234162	skull	5.13E-08
882	0.0506296	-0.394454	-0.00550163	skull	4.66E-08
883	0.0499014	-0.394044	-0.00134425	skull	4.59E-08
884	0.0489388	-0.393053	0.00455525	skull	5.96E-08
885	0.0501544	-0.392257	0.00128763	skull	3.37E-08
886	0.0480184	-0.391983	0.0093375	skull	6.34E-08
887	0.0467581	-0.391013	0.0136841	skull	5.38E-08
888	0.0490998	-0.38395	-0.0486811	skull	4.71E-08
889	0.0498149	-0.383963	-0.0448364	skull	5.09E-08
890	0.0501736	-0.384192	-0.0413544	skull	6.14E-08
891	0.0505757	-0.38438	-0.0377766	skull	8.16E-08
892	0.0516621	-0.384154	-0.0341321	skull	6.41E-08
893	0.0505497	-0.390438	0.0040855	skull	3.84E-08
894	0.0494219	-0.388273	0.0102385	skull	4.48E-08
895	0.0510992	-0.388007	0.0070465	skull	5.24E-08
896	0.0481859	-0.387423	0.0142867	skull	6.58E-08
897	0.0467253	-0.386812	0.0186324	skull	7.08E-08
898	0.0492493	-0.37932	-0.050653	skull	6.44E-08
899	0.0503541	-0.379408	-0.04627	skull	6.41E-08
900	0.0510265	-0.379833	-0.0419881	skull	6.17E-08
901	0.0514311	-0.380317	-0.0381511	skull	6.84E-08
902	0.0524489	-0.38021	-0.0344804	skull	7.01E-08
903	0.0511151	-0.385412	0.00980262	skull	4.81E-08
904	0.0498094	-0.384681	0.0137504	skull	4.23E-08
905	0.0482934	-0.382826	0.0198621	skull	6.76E-08
906	0.0500741	-0.382376	0.016487	skull	4.90E-08
907	0.0484366	-0.374209	-0.0551881	skull	6.55E-08
908	0.0496376	-0.374302	-0.0513924	skull	5.58E-08
909	0.0509088	-0.374563	-0.047113	skull	7.46E-08
910	0.0518562	-0.375541	-0.042155	skull	7.18E-08
911	0.0521219	-0.37657	-0.0381654	skull	5.16E-08
912	0.0530224	-0.376005	-0.0351781	skull	6.46E-08
913	0.0502286	-0.379341	0.0193575	skull	6.06E-08
914	0.0477185	-0.376647	0.0250821	skull	5.58E-08
