5429	0.009154	-0.024831	-0.011825
5430	0.003361	-0.025154	-0.026415
5431	0.002305	-0.024421	-0.008352
5432	0.001915	-0.027644	-0.010361
5433	0.009362	-0.027619	-0.017214
5434	0.002786	-0.027747	-0.023596
5435	0.002196	-0.027826	-0.018273
5436	0.006128	-0.027826	-0.017498
5437	0.007515	-0.027645	-0.013629
5438	0.004803	-0.027648	-0.011589
5439	0.001852	-0.027826	-0.013932
5440	0.024574	0.081973	-0.038049
5441	0.024033	0.08131	-0.042314
5442	0.023421	0.080211	-0.046909
5443	0.024004	0.077989	-0.050411
5444	0.024428	0.076136	-0.05333
5445	0.023432	0.07505	-0.05753
5446	0.02362	0.072778	-0.060934
5447	0.02375	0.070466	-0.063813
5448	0.023776	0.067994	-0.066437
5449	0.023892	0.065429	-0.068769
5450	0.023954	0.062733	-0.071249
5451	0.028331	0.080458	-0.037073
5452	0.027945	0.079534	-0.04177
5453	0.027144	0.078656	-0.045892
5454	0.027745	0.077122	-0.049199
5455	0.028537	0.075221	-0.052719
5456	0.027724	0.073654	-0.056826
5457	0.027883	0.071461	-0.059871
5458	0.02806	0.069192	-0.062589
5459	0.028152	0.066766	-0.065199
5460	0.028071	0.064164	-0.067731
5461	0.02787	0.061384	-0.070249
5462	0.037971	0.058875	-0.063066
5463	0.038756	0.061207	-0.060145
5464	0.038965	0.063562	-0.057103
5465	0.039971	0.065072	-0.053331
5466	0.039604	0.066992	-0.050372
5467	0.039342	0.068459	-0.047441
5468	0.038968	0.070736	-0.044743
5469	0.038082	0.073409	-0.041585
5470	0.038174	0.074173	-0.036723
5471	0.038222	0.074383	-0.031777
5472	0.038309	0.074238	-0.026948
5473	0.001097	0.023654	0.009829
5474	0.004266	0.020329	0.009262
5475	0.003465	0.022851	0.009558
5476	0.008406	0.017898	0.009194
5477	0.001501	0.020858	0.009476
5478	0.012869	0.007571	-0.00452
5479	0.014048	0.010237	-0.00424
5480	0.011979	0.010667	-0.004011
5481	0.016208	0.003397	-0.00755
5482	0.016806	0.006753	-0.008298
5483	0.019199	0.006504	-0.009325
5484	0.018349	0.006606	-0.00597
5485	0.015429	0.007534	-0.005087
5486	0.002041	-0.009365	-0.030641
5487	0.002487	-0.008988	-0.028074
5488	0.002959	-0.010404	-0.026094
5489	0.003288	-0.013707	-0.025942
5490	0.006256	-0.009925	-0.03042
5491	0.009935	-0.011221	-0.029766
5492	0.012129	-0.013862	-0.029476
5493	0.017619	-0.014268	-0.025709
5494	0.007435	-0.00958	-0.027432
5495	0.008509	-0.010962	-0.024886
5496	0.014393	-0.012113	-0.025986
5497	0.011641	-0.010461	-0.026313
5498	0.009038	-0.013524	-0.02394
5499	0.009	-0.017284	-0.02394
5500	0.00892	-0.020998	-0.023832
5501	0.008846	-0.025094	-0.023761
5502	0.007522	-0.027669	-0.021678
5503	0.013347	-0.010621	-0.022325
5504	0.017782	-0.011572	-0.023073
5505	0.017833	-0.009591	-0.020272
5506	-0.002003	0.087324	0.014044
5507	-0.002315	0.086155	0.017649
5508	-0.001918	-0.019403	-0.050626
5509	-0.005997	-0.019965	-0.050758
5510	-0.005507	-0.020014	-0.045969
5511	-0.001748	-0.019345	-0.046378
5512	-0.00203	-0.018855	-0.054952
5513	-0.006102	-0.019718	-0.056063
5514	-0.001791	-0.017212	-0.058904
5515	-0.005149	-0.017688	-0.060452
5516	-0.010012	0.08698	0.010907
5517	-0.006511	0.087942	0.009835
5518	-0.007708	0.086941	0.013198
5519	-0.002346	0.090117	-0.008461
5520	-0.002309	0.09029	-0.003884
5521	-0.010765	0.088051	0.005135
5522	-0.006622	0.088922	0.005497
5523	-0.012289	0.086919	0.008431
5524	-0.010949	0.088538	0.000695
5525	-0.006665	0.08968	0.000824
5526	-0.006834	0.089782	-0.003844
5527	-0.011356	0.088713	-0.003882
5528	-0.006883	0.089622	-0.008355
5529	-0.011369	0.088607	-0.008272
5530	-0.006936	0.089397	-0.012977
5531	-0.011411	0.088612	-0.013124
5532	-0.007037	0.08953	-0.017908
5533	-0.011665	0.08895	-0.018288
5534	-0.011545	0.088694	-0.022931
5535	-0.006846	0.089679	-0.022664
5536	-0.011396	0.08839	-0.027511
5537	-0.006658	0.089254	-0.027574
5538	-0.011245	0.088905	-0.032196
5539	-0.006641	0.089263	-0.03252
5540	-0.010917	0.088472	-0.036878
5541	-0.006497	0.088996	-0.037143
5542	-0.010674	0.087213	-0.041366
5543	-0.006362	0.087554	-0.041964
5544	-0.009173	0.086228	-0.047393
5545	-0.005916	0.086466	-0.046099
5546	-0.011797	0.086464	-0.044905
5547	-0.006215	0.085577	-0.049392
5548	-0.00957	0.082223	0.030381
5549	-0.006493	0.083364	0.02913
5550	-0.006499	0.081501	0.032349
5551	-0.011741	0.083585	0.02456
5552	-0.007116	0.084567	0.025013
5553	-0.012605	0.082422	0.028324
5554	-0.011872	0.084279	0.020199
5555	-0.007529	0.085081	0.02064
5556	-0.012481	0.08502	0.015926
5557	-0.008478	0.085788	0.016503
5558	-0.013266	0.085702	0.01167
5559	-0.012514	0.085532	-0.048263
5560	-0.011464	0.083685	-0.05201
5561	-0.006775	0.083744	-0.052682
5562	-0.009542	0.081756	-0.057189
5563	-0.006208	0.082234	-0.055943
5564	-0.012262	0.081943	-0.05501
5565	-0.006455	0.081029	-0.058972
5566	-0.011025	0.077542	0.039008
5567	-0.00674	0.07786	0.039063
5568	-0.006772	0.076154	0.042288
5569	-0.011363	0.075908	0.041894
5570	-0.011662	0.079295	0.035489
5571	-0.006962	0.079465	0.035494
5572	-0.012658	0.081044	0.031709
5573	-0.012866	0.080383	-0.058097
5574	-0.00697	0.079357	-0.062208
5575	-0.011625	0.07869	-0.061702
5576	-0.00684	0.076916	-0.065243
5577	-0.011453	0.07639	-0.06464
5578	-0.006926	0.074022	0.045321
5579	-0.01177	0.073795	0.044871
5580	-0.0069	0.071739	0.048286
5581	-0.011545	0.07144	0.047913
5582	-0.011249	0.073738	-0.067073
5583	-0.006715	0.07401	-0.067627
5584	-0.011055	0.071221	-0.069545
5585	-0.006652	0.071378	-0.070145
5586	-0.011221	0.068911	0.050748
5587	-0.006702	0.069224	0.051037
5588	-0.010949	0.066051	0.053555
5589	-0.006542	0.066327	0.053532
5590	-0.011161	0.068531	-0.072146
5591	-0.006702	0.068633	-0.072728
5592	-0.011147	0.065515	-0.074822
5593	-0.006669	0.065477	-0.075024
5594	-0.010856	0.063167	0.05629
5595	-0.006438	0.063269	0.055872
5596	-0.010838	0.060157	0.058849
5597	-0.006146	0.060376	0.058178
5598	-0.002265	0.079419	-0.06257
5599	-0.002096	0.080922	-0.059268
5600	-0.002266	0.076891	-0.065379
5601	-0.011034	0.062237	-0.077136
5602	-0.00681	0.062021	-0.076997
5603	-0.011233	0.058787	-0.078994
5604	-0.006909	0.058484	-0.078955
5605	-0.010186	0.056965	0.060778
5606	-0.005813	0.057429	0.060143
5607	-0.009589	0.053404	0.061587
5608	-0.00566	0.053472	0.061263
5609	-0.002259	0.073852	0.045336
5610	-0.002244	0.071509	0.048225
5611	-0.011954	0.054687	-0.080424
5612	-0.007008	0.05479	-0.080771
5613	-0.010274	0.049622	0.061514
5614	-0.006013	0.048791	0.061145
5615	-0.002252	0.076083	0.042323
5616	-0.009303	0.049015	-0.082438
5617	-0.006397	0.051172	-0.08196
5618	-0.012689	0.050257	-0.081542
5619	-0.006087	0.047519	-0.083104
5620	-0.010744	0.044914	0.061286
5621	-0.012222	0.047266	0.060648
5622	-0.006737	0.044046	0.061662
5623	-0.01385	0.045279	0.060397
5624	-0.002325	0.08973	-0.012702
5625	-0.012006	0.046704	-0.082719
5626	-0.010938	0.043093	-0.083814
5627	-0.006577	0.043167	-0.084339
5628	-0.0129	0.042733	0.061692
5629	-0.011628	0.038848	0.062875
5630	-0.00698	0.038941	0.062907
5631	-0.011145	0.038519	-0.084477
5632	-0.006676	0.038426	-0.085061
5633	-0.011553	0.033582	0.062459
5634	-0.00686	0.033684	0.062566
5635	-0.011149	0.033836	-0.084921
5636	-0.00671	0.033609	-0.085528
5637	-0.00986	0.027058	0.060381
5638	-0.012631	0.02951	0.060685
5639	-0.006394	0.028816	0.061062
5640	-0.013247	0.025606	0.05914
5641	-0.011198	0.029213	-0.085192
5642	-0.006764	0.028809	-0.085681
5643	-0.006669	0.024518	0.059697
5644	-0.012016	0.021315	0.056902
5645	-0.007029	0.020889	0.057146
5646	-0.005237	0.08672	0.015488
5647	-0.006038	0.020947	0.011301
5648	-0.00372	0.023498	0.011732
5649	-0.004199	0.020697	0.01255
5650	-0.006756	0.021918	0.009313
5651	-0.003934	0.024308	0.009675
5652	-0.006657	0.021536	0.007141
5653	-0.00413	0.023498	0.007479
5654	-0.004895	0.021034	0.006044
5655	-0.011202	0.024565	-0.085302
5656	-0.006769	0.024102	-0.085566
5657	-0.011444	0.019169	0.052703
5658	-0.006922	0.018858	0.052391
5659	-0.012114	0.018555	0.048083
5660	-0.007352	0.017761	0.047739
5661	-0.012486	0.017821	0.043697
5662	-0.007473	0.016576	0.043803
5663	-0.009746	0.015359	0.03799
5664	-0.012928	0.017135	0.039448
5665	-0.006847	0.015385	0.03994
5666	-0.012107	0.015968	0.035932
5667	-0.008765	0.018453	0.011737
5668	-0.008896	0.015901	0.014211
5669	-0.005198	0.016802	0.014311
5670	-0.00943	0.019314	0.009395
5671	-0.009059	0.019038	0.006794
5672	-0.008677	0.017688	0.004278
5673	-0.006148	0.018165	0.004191
5674	-0.009269	0.015764	0.001822
5675	-0.006571	0.016032	0.001832
5676	-0.011334	0.019898	-0.084889
5677	-0.006786	0.019329	-0.085026
5678	-0.006595	0.014512	0.036149
5679	-0.011023	0.014669	0.032566
5680	-0.006881	0.013996	0.032128
5681	-0.011085	0.013711	0.028475
5682	-0.006665	0.013367	0.027906
5683	-0.010687	0.012933	0.023769
5684	-0.006364	0.013069	0.023353
5685	-0.010009	0.013391	0.018491
5686	-0.005897	0.014023	0.018412
5687	-0.010343	0.01386	-0.000865
5688	-0.007243	0.01404	-0.000449
5689	-0.010392	0.011227	-0.0045
5690	-0.011635	0.012524	-0.004108
5691	-0.007525	0.011438	-0.001906
5692	-0.012517	0.011312	-0.006658
5693	-0.002341	0.089515	-0.017651
5694	-0.011331	0.015566	-0.083898
5695	-0.007324	0.015053	-0.083906
5696	-0.010744	0.007747	-0.004856
5697	-0.007067	0.007873	-0.002364
5698	-0.012998	0.007529	-0.008171
5699	-0.013539	0.009631	-0.008744
5700	-0.01511	0.007026	-0.010236
5701	-0.011802	0.012107	-0.082396
5702	-0.007666	0.012022	-0.082107
5703	-0.012148	0.00873	-0.0804
5704	-0.007271	0.008629	-0.079791
5705	-0.011751	0.003644	-0.004245
5706	-0.007484	0.003731	-0.001781
5707	-0.014148	0.004174	-0.007697
5708	-0.016212	0.0037	-0.010202
5709	-0.011659	0.004572	-0.078619
5710	-0.006962	0.004296	-0.078152
5711	-0.012442	-0.000916	-0.003599
5712	-0.007886	-0.000756	-0.000998
5713	-0.015935	0.001635	-0.008301
5714	-0.015395	-0.001334	-0.006651
5715	-0.011622	0.000598	-0.076744
5716	-0.006826	0.000483	-0.076689
5717	-0.01113	-0.002223	-0.073969
5718	-0.006437	-0.002084	-0.073904
5719	-0.012457	-0.006344	-0.004241
5720	-0.007869	-0.005524	-0.001467
5721	-0.015331	-0.006381	-0.007455
5722	-0.006979	-0.006407	-0.068025
5723	-0.004979	-0.004651	-0.06752
5724	-0.004164	-0.007254	-0.066612
5725	-0.010659	-0.003567	-0.070656
5726	-0.00596	-0.003385	-0.070197
5727	-0.010993	-0.005306	-0.069081
5728	-0.011071	-0.010911	-0.005478
5729	-0.007279	-0.009827	-0.002873
5730	-0.012628	-0.012778	-0.010361
5731	-0.015236	-0.009626	-0.011049
5732	-0.012169	-0.01349	-0.017615
5733	-0.014763	-0.010554	-0.017081
5734	-0.00682	-0.013739	-0.034035
5735	-0.004959	-0.011677	-0.033138
5736	-0.009397	-0.013945	-0.031749
5737	-0.004391	-0.013963	-0.035656
5738	-0.007742	-0.009951	-0.068088
5739	-0.004451	-0.011099	-0.065833
5740	-0.01133	-0.008556	-0.068989
5741	-0.007593	-0.013126	-0.00539
5742	-0.009137	-0.015205	-0.009203
5743	-0.01124	-0.016994	-0.017201
5744	-0.009571	-0.017298	-0.01156
5745	-0.008488	-0.016338	-0.033963
5746	-0.006305	-0.018357	-0.039605
5747	-0.004196	-0.016515	-0.038547
5748	-0.008169	-0.01837	-0.036824
5749	-0.004457	-0.018815	-0.041914
5750	-0.007443	-0.016617	-0.064186
5751	-0.004435	-0.014496	-0.063598
5752	-0.010906	-0.011887	-0.068306
5753	-0.011058	-0.015588	-0.066804
5754	-0.009326	-0.020707	-0.040704
5755	-0.010078	-0.021042	-0.045742
5756	-0.010915	-0.02073	-0.050814
5757	-0.011509	-0.020939	-0.056657
5758	-0.01178	-0.019392	-0.062751
5759	-0.01421	0.086357	0.005583
5760	-0.014901	0.086827	0.001112
5761	-0.01566	0.087528	-0.00378
5762	-0.015618	0.087222	-0.008789
5763	-0.01546	0.087211	-0.013475
5764	-0.015653	0.0876	-0.018136
5765	-0.015769	0.086922	-0.022994
5766	-0.015635	0.086849	-0.027017
5767	-0.015449	0.088026	-0.032513
5768	-0.01725	0.087353	-0.029284
5769	-0.015033	0.087584	-0.036612
5770	-0.014006	0.086568	-0.042176
5771	-0.016224	0.086562	-0.03968
5772	-0.015764	0.082504	0.024094
5773	-0.016701	0.081518	0.027311
5774	-0.016133	0.083301	0.020087
5775	-0.016764	0.084176	0.015734
5776	-0.017374	0.084609	0.011166
5777	-0.017693	0.08457	0.006578
5778	-0.018635	0.085026	0.001788
5779	-0.019505	0.085818	-0.003485
5780	-0.019275	0.085552	-0.008762
5781	-0.019101	0.085746	-0.013298
5782	-0.019026	0.086021	-0.017182
5783	-0.019086	0.085569	-0.021802
5784	-0.018998	0.086086	-0.026307
5785	-0.017335	0.085738	-0.042928
5786	-0.016728	0.084694	-0.047176
5787	-0.014942	0.082324	-0.05275
5788	-0.017708	0.082549	-0.050257
5789	-0.014374	0.076166	0.040081
5790	-0.016174	0.078542	0.034971
5791	-0.017177	0.076572	0.03788
5792	-0.017118	0.08011	0.030916
5793	-0.018229	0.080531	-0.053236
5794	-0.016956	0.079132	-0.057229
5795	-0.014739	0.076784	-0.062567
5796	-0.017576	0.077051	-0.060237
5797	-0.016679	0.072891	0.04423
5798	-0.016469	0.070511	0.047238
5799	-0.018027	0.074682	0.04071
5800	-0.017632	0.074894	-0.062973
5801	-0.014228	0.071845	-0.067493
5802	-0.017481	0.072377	-0.06564
5803	-0.016098	0.067946	0.050062
5804	-0.01574	0.065241	0.053038
5805	-0.002328	0.089812	-0.02314
5806	-0.01725	0.069816	-0.068306
5807	-0.002221	0.073876	-0.067695
5808	-0.015461	0.067872	-0.071478
5809	-0.015495	0.065354	-0.074019
5810	-0.015589	0.062534	0.055851
5811	-0.015612	0.059402	0.058158
5812	-0.0022	0.071269	-0.070238
5813	-0.014419	0.060602	-0.077703
5814	-0.017425	0.062152	-0.075969
5815	-0.013299	0.054089	0.060964
5816	-0.017044	0.05476	0.059265
5817	-0.002168	0.069029	0.050811
5818	-0.002146	0.066157	0.053217
5819	-0.017657	0.058675	-0.077877
5820	-0.016652	0.054488	-0.079538
5821	-0.013958	0.049739	0.060833
5822	-0.017864	0.049573	0.059309
5823	-0.017061	0.049753	-0.080724
5824	-0.018054	0.045074	0.059865
5825	-0.014451	0.044279	-0.08279
5826	-0.017912	0.045169	-0.081643
5827	-0.016989	0.041827	0.061226
5828	-0.015803	0.038347	0.062185
5829	-0.01681	0.041619	-0.082663
5830	-0.015261	0.038205	-0.083505
5831	-0.015725	0.034078	0.061811
5832	-0.01535	0.03368	-0.083566
5833	-0.016787	0.030753	0.060397
5834	-0.017958	0.026774	0.058736
5835	-0.002238	0.08955	-0.028164
5836	-0.01547	0.029188	-0.083775
5837	-0.015108	0.021023	0.053825
5838	-0.018756	0.023041	0.055066
5839	-0.016079	0.020444	0.049286
5840	-0.019417	0.022036	0.050087
5841	-0.018019	0.021143	0.046672
5842	-0.015474	0.024843	-0.084149
5843	-0.016774	0.019923	0.043394
5844	-0.016774	0.018957	0.039222
5845	-0.014306	0.016152	0.034173
5846	-0.017073	0.017757	0.035405
5847	-0.016405	0.016094	0.032399
5848	-0.011529	0.016141	0.012929
5849	-0.011985	0.016813	0.009893
5850	-0.011308	0.016463	0.006688
5851	-0.010711	0.015895	0.003603
5852	-0.015468	0.020447	-0.083889
5853	-0.015552	0.014306	0.029118
5854	-0.015411	0.012852	0.024704
5855	-0.014595	0.012336	0.019464
5856	-0.014542	0.013613	0.014816
5857	-0.014287	0.014254	0.010784
5858	-0.013018	0.013671	0.006543
5859	-0.01252	0.013456	0.002477
5860	-0.012993	0.012816	-0.000977
5861	-0.013737	0.012158	-0.004205
5862	-0.01481	0.011417	-0.006769
5863	-0.014587	0.014446	-0.082903
5864	-0.016831	0.017166	-0.082737
5865	-0.017655	0.01373	-0.081503
5866	-0.016043	0.00968	-0.009025
5867	-0.017429	0.006654	-0.011022
5868	-0.016939	0.009161	-0.080378
5869	-0.017978	0.00145	-0.012937
5870	-0.018957	0.003517	-0.013548
5871	-0.019719	0.000802	-0.015629
5872	-0.016296	0.00481	-0.078883
5873	-0.017276	-0.001623	-0.009741
5874	-0.01819	-0.002265	-0.013586
5875	-0.019806	-0.002516	-0.01626
5876	-0.014273	-0.002399	-0.072002
5877	-0.017916	-0.000945	-0.073292
5878	-0.017162	-0.002659	-0.069955
5879	-0.016655	0.001195	-0.07678
5880	-0.016882	-0.006098	-0.010901
5881	-0.017399	-0.006742	-0.015211
5882	-0.019011	-0.006595	-0.017684
5883	-0.015701	-0.005142	-0.068886
5884	-0.015313	-0.008327	-0.068936
5885	-0.013558	-0.017388	-0.030371
5886	-0.017447	-0.017206	-0.028379
5887	-0.010903	-0.018763	-0.033978
5888	-0.015919	-0.011401	-0.068512
5889	-0.016873	-0.015096	-0.067441
5890	-0.016981	-0.019597	-0.031397
5891	-0.015249	-0.020905	-0.035684
5892	-0.01476	-0.021432	-0.04103
5893	-0.015556	-0.021195	-0.046223
5894	-0.016335	-0.021118	-0.051126
5895	-0.017455	-0.02124	-0.056644
5896	-0.017606	-0.019308	-0.063101
5897	-0.019019	0.086987	-0.032418
5898	-0.018591	0.0865	-0.036972
5899	-0.019055	0.081095	0.024549
5900	-0.020054	0.081669	0.020247
5901	-0.020627	0.082309	0.015906
5902	-0.020805	0.082495	0.011712
5903	-0.021766	0.082852	0.006111
5904	-0.023033	0.081795	0.008821
5905	-0.022182	0.082866	0.002106
5906	-0.002185	0.089352	-0.032872
5907	-0.02262	0.083077	-0.004293
5908	-0.024084	0.081899	-0.00122
5909	-0.022529	0.083519	-0.008423
5910	-0.022616	0.084428	-0.012382
5911	-0.022241	0.084225	-0.01605
5912	-0.022518	0.08463	-0.021988
5913	-0.023752	0.083065	-0.018959
5914	-0.022595	0.085709	-0.026655
5915	-0.022384	0.085645	-0.031436
5916	-0.021469	0.084259	-0.038143
5917	-0.023556	0.083667	-0.034874
5918	-0.020684	0.083699	-0.042529
5919	-0.020053	0.082619	-0.047036
5920	-0.019916	0.076927	0.035026
5921	-0.020843	0.077682	0.030773
5922	-0.021915	0.079091	0.024666
5923	-0.023022	0.077121	0.027795
5924	-0.023251	0.079178	0.02018
5925	-0.023945	0.079656	0.015729
5926	-0.023971	0.080551	0.011753
5927	-0.025452	0.080895	-0.004335
5928	-0.025778	0.08171	-0.008266
5929	-0.02571	0.082537	-0.01212
5930	-0.025263	0.082335	-0.016183
5931	-0.021319	0.078151	-0.053049
5932	-0.020051	0.077138	-0.057325
5933	-0.020172	0.070738	0.045121
5934	-0.02235	0.073147	0.039785
5935	-0.023046	0.070677	0.042606
5936	-0.023388	0.074532	0.035376
5937	-0.024393	0.075311	0.030895
5938	-0.020548	0.072719	-0.063372
5939	-0.019834	0.065432	0.050934
5940	-0.023177	0.068226	0.04516
5941	-0.023028	0.065459	0.047398
5942	-0.020638	0.067715	-0.068748
5943	-0.018673	0.066057	-0.071933
5944	-0.019256	0.05991	0.055896
5945	-0.021809	0.060981	0.052359
5946	-0.024496	0.061098	0.048817
5947	-0.020775	0.062874	-0.073553
5948	-0.020591	0.055185	0.056352
5949	-0.022795	0.056285	0.052708
5950	-0.025356	0.056613	0.05036
5951	-0.023505	0.059937	-0.074023
5952	-0.021589	0.057448	-0.076895
5953	-0.02085	0.053865	-0.078502
5954	-0.002213	0.068552	-0.072769
5955	-0.021243	0.050376	0.056747
5956	-0.024674	0.053351	0.052367
5957	-0.024273	0.050265	0.054389
5958	-0.002248	0.065424	-0.074925
5959	-0.021267	0.04955	-0.079433
5960	-0.023317	0.047116	0.056367
5961	-0.022368	0.043922	0.058486
5962	-0.00212	0.063038	0.055429
5963	-0.001982	0.060159	0.057398
5964	-0.022156	0.044606	-0.080215
5965	-0.019441	0.038827	0.060975
5966	-0.023054	0.03926	0.05914
5967	-0.00213	0.089027	-0.037416
5968	-0.018778	0.038752	-0.082139
5969	-0.022744	0.039429	-0.080617
5970	-0.019349	0.034108	0.060635
5971	-0.023038	0.033952	0.058592
5972	-0.019061	0.03401	-0.08207
5973	-0.022718	0.034481	-0.080952
5974	-0.02268	0.028527	0.057747
5975	-0.019317	0.029291	-0.082395
5976	-0.022875	0.029529	-0.081337
5977	-0.023038	0.025052	0.054788
5978	-0.023415	0.023811	0.05
5979	-0.019972	0.021642	0.044359
5980	-0.023647	0.022669	0.045674
5981	-0.022479	0.021371	0.042353
5982	-0.019252	0.024801	-0.082654
5983	-0.022781	0.024608	-0.081362
5984	-0.021174	0.020055	0.039164
5985	-0.021324	0.018644	0.035467
5986	-0.002186	0.088084	0.009904
5987	-0.018632	0.015879	0.030642
5988	-0.021801	0.017101	0.032236
5989	-0.021375	0.015245	0.029292
5990	-0.01882	0.020198	-0.082373
5991	-0.022167	0.019606	-0.080908
5992	-0.020264	0.013304	0.025588
5993	-0.019404	0.011998	0.021125
5994	-0.018248	0.011962	0.01646
5995	-0.017064	0.012075	0.012088
5996	-0.014546	0.010382	0.0062
5997	-0.016798	0.009868	0.009398
5998	-0.01452	0.010572	0.001798
5999	-0.015319	0.010804	-0.001647
6000	-0.015825	0.010923	-0.004785
6001	-0.021586	0.014383	-0.080129
6002	-0.016753	0.007509	0.006133
6003	-0.016898	0.007582	0.001359
6004	-0.017702	0.008272	-0.002353
6005	-0.018247	0.008879	-0.005818
6006	-0.018774	0.008809	-0.009342
6007	-0.019856	0.006524	-0.011527
6008	-0.02133	0.009558	-0.079462
6009	-0.021586	0.003877	-0.014099
6010	-0.022566	0.001465	-0.016157
6011	-0.00203	0.087482	-0.042138
6012	-0.020008	0.003596	-0.077857
6013	-0.022589	0.006296	-0.078248
6014	-0.023368	0.003178	-0.076246
6015	-0.022782	-0.001915	-0.016798
6016	-0.020599	-0.002869	-0.068589
6017	-0.023746	-0.001656	-0.069586
6018	-0.023734	-0.003195	-0.067131
6019	-0.023012	-0.000071	-0.073334
6020	-0.020941	-0.007276	-0.019069
6021	-0.023295	-0.005026	-0.018399
6022	-0.023058	-0.0083	-0.019914
6023	-0.019518	-0.005522	-0.067949
6024	-0.02305	-0.005938	-0.066801
6025	-0.02223	-0.012175	-0.021765
6026	-0.018764	-0.008949	-0.06828
6027	-0.022481	-0.009531	-0.067194
6028	-0.021979	-0.015294	-0.024799
6029	-0.022015	-0.017574	-0.028129
6030	-0.022192	-0.014062	-0.067036
6031	-0.021908	-0.019589	-0.03204
6032	-0.021008	-0.020847	-0.036671
6033	-0.020374	-0.021003	-0.041698
6034	-0.02091	-0.021102	-0.046527
6035	-0.021734	-0.021424	-0.051425
6036	-0.022456	-0.021078	-0.057021
6037	-0.022574	-0.018555	-0.063342
6038	-0.025276	0.081238	0.005926
6039	-0.025369	0.080969	0.001785
6040	-0.0259	0.083291	-0.02226
6041	-0.02599	0.083856	-0.026719
6042	-0.025412	0.083244	-0.031446
6043	-0.025252	0.076769	0.025097
6044	-0.026319	0.077102	0.020946
6045	-0.027519	0.078207	0.014943
6046	-0.028789	0.076735	0.017993
6047	-0.027821	0.079243	0.01091
6048	-0.028323	0.079576	0.00633
6049	-0.028484	0.079495	0.001593
6050	-0.028742	0.079501	-0.003116
6051	-0.029126	0.080152	-0.007784
6052	-0.02887	0.080474	-0.012604
6053	-0.02882	0.080909	-0.017348
